Time [s],Packet ID,MOSI,MISO
12.901550240000001,29885,0x1B,
12.901589440000000,29886,0x40,
12.901624160000001,29886,0x1B,
12.901663360000001,29887,0x40,
12.901698079999999,29887,0x1B,
12.901737280000001,29888,0x40,
12.901771999999999,29888,0x1B,
12.901811199999999,29889,0x40,
12.901845920000000,29889,0x1B,
12.901885119999999,29890,0x40,
12.901919760000000,29890,0x1B,
12.901959039999999,29891,0x40,
12.901993680000000,29891,0x1B,
12.902035520000000,29892,0x40,
12.902070240000000,29892,0x1B,
12.902109440000000,29893,0x40,
12.902144160000001,29893,0x1B,
12.902183360000000,29894,0x40,
12.902218080000001,29894,0x1B,
12.902257280000001,29895,0x40,
12.902291999999999,29895,0x1B,
12.902331200000001,29896,0x40,
12.902365919999999,29896,0x1B,
12.902405119999999,29897,0x40,
12.902439840000000,29897,0x1B,
12.902479039999999,29898,0x40,
12.902513760000000,29898,0x1B,
12.902552960000000,29899,0x40,
12.902587680000000,29899,0x1B,
12.902626880000000,29900,0x40,
12.902661600000000,29900,0x1B,
12.902700800000000,29901,0x40,
12.902735520000000,29901,0x1B,
12.902774720000000,29902,0x40,
12.902809440000000,29902,0x1B,
12.902848640000000,29903,0x40,
12.902883360000001,29903,0x1B,
12.902922560000000,29904,0x40,
12.902957280000001,29904,0x1B,
12.902996480000001,29905,0x40,
12.903033760000000,29905,0x1B,
12.903072959999999,29906,0x40,
12.903107680000000,29906,0x1A,
12.903146400000001,29907,0xC0,
12.910301840000001,29908,0xA0,
12.910339840000001,29909,0xE0,
12.910376800000000,29910,0x05,
12.910413600000000,29910,0x20,
12.910450720000000,29910,0x00,
12.910487760000001,29910,0x00,
12.910524880000001,29910,0x00,
12.910561919999999,29910,0x80,
12.910599039999999,29910,0x00,
12.910636080000000,29910,0x76,
12.910673200000000,29910,0x00,
12.910710240000000,29910,0x80,
12.910747360000000,29910,0x06,
12.910784400000001,29910,0x19,
12.910821520000001,29910,0x00,
12.910858559999999,29910,0x00,
12.910895679999999,29910,0x00,
12.910932720000000,29910,0x00,
12.910969919999999,29910,0x4B,
12.911007200000000,29911,0xD0,
12.911044560000001,29912,0x40,
12.911079279999999,29912,0x1B,
12.911118480000001,29913,0x40,
12.911153199999999,29913,0x1B,
12.911194960000000,29914,0x40,
12.911229680000000,29914,0x1B,
12.911268880000000,29915,0x40,
12.911303600000000,29915,0x1B,
12.911342800000000,29916,0x40,
12.911377520000000,29916,0x1B,
12.911416720000000,29917,0x40,
12.911451440000000,29917,0x1B,
12.911490640000000,29918,0x40,
12.911525279999999,29918,0x1B,
12.911564479999999,29919,0x40,
12.911599199999999,29919,0x1B,
12.911638399999999,29920,0x40,
12.911673120000000,29920,0x1B,
12.911712319999999,29921,0x40,
12.911746960000000,29921,0x1B,
12.911786240000000,29922,0x40,
12.911820880000000,29922,0x1B,
12.911860080000000,29923,0x40,
12.911894800000001,29923,0x1B,
12.911934000000000,29924,0x40,
12.911968720000001,29924,0x1B,
12.912007920000001,29925,0x40,
12.912042639999999,29925,0x1B,
12.912081840000001,29926,0x40,
12.912116559999999,29926,0x1B,
12.912155759999999,29927,0x40,
12.912190480000000,29927,0x1B,
12.912232319999999,29928,0x40,
12.912266960000000,29928,0x1B,
12.912306239999999,29929,0x40,
12.912340880000000,29929,0x1B,
12.912380160000000,29930,0x40,
12.912414800000001,29930,0x1B,
12.912454000000000,29931,0x40,
12.912488720000001,29931,0x1B,
12.912527920000000,29932,0x40,
12.912562640000001,29932,0x1B,
12.912601840000001,29933,0x40,
12.912636559999999,29933,0x1B,
12.912675760000001,29934,0x40,
12.912710400000000,29934,0x1B,
12.912749679999999,29935,0x40,
12.912784320000000,29935,0x1B,
12.912823520000000,29936,0x40,
12.912858240000000,29936,0x1B,
12.912897440000000,29937,0x40,
12.912932160000000,29937,0x1B,
12.912971360000000,29938,0x40,
12.913006080000001,29938,0x1B,
12.913045280000000,29939,0x40,
12.913080000000001,29939,0x1B,
12.913119200000001,29940,0x40,
12.913153840000000,29940,0x1B,
12.913193120000001,29941,0x40,
12.913230400000000,29941,0x1B,
12.913269600000000,29942,0x40,
12.913304320000000,29942,0x1A,
12.913343120000000,29943,0xC0,
12.920502800000000,29944,0xA0,
12.920540799999999,29945,0xE0,
12.920577760000000,29946,0x05,
12.920614640000000,29946,0x20,
12.920651680000001,29946,0x00,
12.920688800000001,29946,0x00,
12.920725839999999,29946,0x00,
12.920762959999999,29946,0x80,
12.920800000000000,29946,0x00,
12.920837120000000,29946,0x76,
12.920874160000000,29946,0x00,
12.920911280000000,29946,0x80,
12.920948320000001,29946,0x06,
12.920985440000001,29946,0x19,
12.921022480000000,29946,0x00,
12.921059600000000,29946,0x00,
12.921096640000000,29946,0x00,
12.921133680000001,29946,0x00,
12.921170880000000,29946,0x4B,
12.921208160000001,29947,0xD0,
12.921245600000001,29948,0x40,
12.921280240000000,29948,0x1B,
12.921319440000000,29949,0x40,
12.921354160000000,29949,0x1B,
12.921396079999999,29950,0x40,
12.921430800000000,29950,0x1B,
12.921469999999999,29951,0x40,
12.921504640000000,29951,0x1B,
12.921543920000000,29952,0x40,
12.921578560000000,29952,0x1B,
12.921617760000000,29953,0x40,
12.921652480000001,29953,0x1B,
12.921691680000000,29954,0x40,
12.921726400000001,29954,0x1B,
12.921765600000001,29955,0x40,
12.921800319999999,29955,0x1B,
12.921839520000001,29956,0x40,
12.921874239999999,29956,0x1B,
12.921913440000001,29957,0x40,
12.921948080000000,29957,0x1B,
12.921987280000000,29958,0x40,
12.922022000000000,29958,0x1B,
12.922061200000000,29959,0x40,
12.922095920000000,29959,0x1B,
12.922135120000000,29960,0x40,
12.922169840000000,29960,0x1B,
12.922209040000000,29961,0x40,
12.922243679999999,29961,0x1B,
12.922282879999999,29962,0x40,
12.922317600000000,29962,0x1B,
12.922356799999999,29963,0x40,
12.922391520000000,29963,0x1B,
12.922433359999999,29964,0x40,
12.922468080000000,29964,0x1B,
12.922507280000000,29965,0x40,
12.922542000000000,29965,0x1B,
12.922581200000000,29966,0x40,
12.922615920000000,29966,0x1B,
12.922655120000000,29967,0x40,
12.922689840000000,29967,0x1B,
12.922729040000000,29968,0x40,
12.922763760000000,29968,0x1B,
12.922802960000000,29969,0x40,
12.922837599999999,29969,0x1B,
12.922876880000000,29970,0x40,
12.922911520000000,29970,0x1B,
12.922950719999999,29971,0x40,
12.922985440000000,29971,0x1B,
12.923024640000000,29972,0x40,
12.923059360000000,29972,0x1B,
12.923098560000000,29973,0x40,
12.923133280000000,29973,0x1B,
12.923172480000000,29974,0x40,
12.923207200000000,29974,0x1B,
12.923246400000000,29975,0x40,
12.923281040000001,29975,0x1B,
12.923320240000001,29976,0x40,
12.923354959999999,29976,0x1B,
12.923394160000001,29977,0x40,
12.923431519999999,29977,0x1B,
12.923470719999999,29978,0x40,
12.923505440000000,29978,0x1A,
12.923544160000001,29979,0xC0,
12.930696640000001,29980,0xA0,
12.930734640000001,29981,0xE0,
12.930771600000000,29982,0x05,
12.930808480000000,29982,0x20,
12.930845520000000,29982,0x00,
12.930882640000000,29982,0x00,
12.930919680000001,29982,0x00,
12.930956800000001,29982,0x80,
12.930993839999999,29982,0x00,
12.931030959999999,29982,0x76,
12.931068000000000,29982,0x00,
12.931105120000000,29982,0x80,
12.931142160000000,29982,0x06,
12.931179280000000,29982,0x19,
12.931216320000001,29982,0x00,
12.931253440000001,29982,0x00,
12.931290560000001,29982,0x00,
12.931327599999999,29982,0x00,
12.931364800000001,29982,0x4B,
12.931402080000000,29983,0xD0,
12.931439520000000,29984,0x40,
12.931474240000000,29984,0x1B,
12.931513440000000,29985,0x40,
12.931548160000000,29985,0x1B,
12.931590000000000,29986,0x40,
12.931624720000000,29986,0x1B,
12.931663920000000,29987,0x40,
12.931698640000000,29987,0x1B,
12.931737840000000,29988,0x40,
12.931772560000001,29988,0x1B,
12.931811760000000,29989,0x40,
12.931846480000001,29989,0x1B,
12.931885680000001,29990,0x40,
12.931920399999999,29990,0x1B,
12.931959600000001,29991,0x40,
12.931994319999999,29991,0x1B,
12.932033519999999,29992,0x40,
12.932068240000000,29992,0x1B,
12.932107439999999,29993,0x40,
12.932142160000000,29993,0x1B,
12.932181360000000,29994,0x40,
12.932216080000000,29994,0x1B,
12.932255280000000,29995,0x40,
12.932290000000000,29995,0x1B,
12.932329279999999,29996,0x40,
12.932363920000000,29996,0x1B,
12.932403200000000,29997,0x40,
12.932437840000000,29997,0x1B,
12.932477120000000,29998,0x40,
12.932511760000001,29998,0x1B,
12.932551040000000,29999,0x40,
12.932585680000001,29999,0x1B,
12.932627600000000,30000,0x40,
12.932662240000001,30000,0x1B,
12.932701520000000,30001,0x40,
12.932736159999999,30001,0x1B,
12.932775440000000,30002,0x40,
12.932810079999999,30002,0x1B,
12.932849279999999,30003,0x40,
12.932884000000000,30003,0x1B,
12.932923199999999,30004,0x40,
12.932957920000000,30004,0x1B,
12.932997120000000,30005,0x40,
12.933031840000000,30005,0x1B,
12.933071040000000,30006,0x40,
12.933105760000000,30006,0x1B,
12.933144960000000,30007,0x40,
12.933179680000000,30007,0x1B,
12.933218880000000,30008,0x40,
12.933253600000000,30008,0x1B,
12.933292800000000,30009,0x40,
12.933327520000001,30009,0x1B,
12.933366720000000,30010,0x40,
12.933401440000001,30010,0x1B,
12.933440640000001,30011,0x40,
12.933475359999999,30011,0x1B,
12.933514560000001,30012,0x40,
12.933549279999999,30012,0x1B,
12.933588479999999,30013,0x40,
12.933625760000000,30013,0x1B,
12.933664960000000,30014,0x40,
