Time [s],Packet ID,MOSI,MISO
7.426599840000000,7270,0x19,
7.426610480000000,7270,0x00,
7.426621360000000,7270,0x00,
7.426632160000000,7270,0x00,
7.426642960000000,7270,0x00,
7.426653840000000,7270,0x4B,
7.426666720000000,7271,0xC0,
7.426715520000000,7272,0xA0,
7.426730320000000,7273,0xE0,
7.426743840000000,7274,0x05,
7.426757280000000,7274,0xE1,
7.426770800000000,7274,0x04,
7.426784160000000,7274,0xCC,
7.426797680000000,7274,0x00,
7.426810800000000,7274,0x02,
7.426824080000000,7274,0x00,
7.426837200000000,7274,0x0B,
7.426850720000000,7274,0x00,
7.426863840000000,7274,0x05,
7.426877280000000,7274,0xFF,
7.426891520000000,7274,0xFA,
7.426905280000000,7274,0x02,
7.426918560000000,7274,0x1F,
7.426932320000000,7274,0x27,
7.426946000000000,7274,0x70,
7.426959360000000,7274,0x8C,
7.426973920000000,7275,0xD0,
7.429415520000000,7276,0x40,
7.429427200000000,7276,0x1A,
7.429441440000000,7277,0xF0,
7.429455200000000,7278,0x45,
7.429467600000000,7278,0x20,
7.429478400000000,7278,0x00,
7.429489200000000,7278,0x00,
7.429500080000000,7278,0x00,
7.429510880000000,7278,0x80,
7.429521680000000,7278,0x00,
7.429532480000000,7278,0x76,
7.429543040000000,7278,0x00,
7.429553840000000,7278,0x80,
7.429564640000000,7278,0x06,
7.429575360000000,7278,0x19,
7.429586080000000,7278,0x00,
7.429596880000000,7278,0x00,
7.429607760000000,7278,0x00,
7.429618560000000,7278,0x00,
7.429629360000000,7278,0x4B,
7.429642320000000,7279,0xC0,
7.446658240000000,7280,0x40,
7.446669920000000,7280,0x18,
7.446684240000000,7281,0xF0,
7.446697920000000,7282,0x45,
7.446710400000000,7282,0x20,
7.446721200000000,7282,0x00,
7.446732000000000,7282,0x00,
7.446742800000000,7282,0x00,
7.446753600000000,7282,0x80,
7.446764400000000,7282,0x00,
7.446775200000000,7282,0x76,
7.446785840000000,7282,0x00,
7.446796640000000,7282,0x80,
7.446807440000000,7282,0x06,
7.446818160000000,7282,0x19,
7.446828880000000,7282,0x00,
7.446839680000000,7282,0x00,
7.446850480000000,7282,0x00,
7.446861280000000,7282,0x00,
7.446872160000000,7282,0x4B,
7.446885040000000,7283,0xC0,
7.446929280000000,7284,0xA0,
7.446944080000000,7285,0xE0,
7.446957520000000,7286,0x05,
7.446971040000000,7286,0xE0,
7.446984400000000,7286,0x00,
7.446997520000000,7286,0x00,
7.447010640000000,7286,0x00,
7.447023760000000,7286,0x0C,
7.447037280000000,7286,0xFF,
7.447051440000000,7286,0xFA,
7.447065200000000,7286,0x00,
7.447078320000000,7286,0x06,
7.447091840000000,7286,0xFF,
7.447106080000000,7286,0xFF,
7.447120080000000,7286,0x00,
7.447136880000000,7286,0x00,
7.447150000000000,7286,0x27,
7.447163600000000,7286,0x70,
7.447177040000000,7286,0x80,
7.447191280000000,7287,0xD0,
7.449633120000000,7288,0x40,
7.449644800000000,7288,0x1A,
7.449659040000000,7289,0xF0,
7.449672800000000,7290,0x45,
7.449685200000000,7290,0x20,
7.449696000000000,7290,0x00,
7.449706800000000,7290,0x00,
7.449717600000000,7290,0x00,
7.449728480000000,7290,0x80,
7.449739200000000,7290,0x00,
7.449750080000000,7290,0x76,
7.449760640000000,7290,0x00,
7.449771440000000,7290,0x80,
7.449782240000000,7290,0x06,
7.449792960000000,7290,0x19,
7.449803680000000,7290,0x00,
7.449814480000000,7290,0x00,
7.449825280000000,7290,0x00,
7.449836160000000,7290,0x00,
7.449846960000000,7290,0x4B,
7.449859920000000,7291,0xC0,
7.457181280000000,7292,0x40,
7.457192960000000,7292,0x18,
7.457207200000000,7293,0xF0,
7.457220960000000,7294,0x45,
7.457233360000000,7294,0x20,
7.457244160000000,7294,0x00,
7.457254960000000,7294,0x00,
7.457265840000000,7294,0x00,
7.457276640000000,7294,0x80,
7.457287440000000,7294,0x00,
7.457298240000000,7294,0x76,
7.457308880000000,7294,0x00,
7.457319680000000,7294,0x80,
7.457330480000000,7294,0x06,
7.457341200000000,7294,0x19,
7.457351840000000,7294,0x00,
7.457362720000000,7294,0x00,
7.457373520000000,7294,0x00,
7.457384320000000,7294,0x00,
7.457395120000000,7294,0x4B,
7.457408080000000,7295,0xC0,
7.467157920000000,7296,0x40,
7.467169600000000,7296,0x18,
7.467183840000000,7297,0xF0,
7.467197600000000,7298,0x45,
7.467210000000000,7298,0x20,
7.467220800000000,7298,0x00,
7.467231600000000,7298,0x00,
7.467242480000000,7298,0x00,
7.467253280000000,7298,0x80,
7.467264080000000,7298,0x00,
7.467274880000000,7298,0x76,
7.467285440000000,7298,0x00,
7.467296320000000,7298,0x80,
7.467307040000000,7298,0x06,
7.467317840000000,7298,0x19,
7.467328480000000,7298,0x00,
7.467339280000000,7298,0x00,
7.467350160000000,7298,0x00,
7.467360960000000,7298,0x00,
7.467371760000000,7298,0x4B,
7.467384720000000,7299,0xC0,
7.467433520000000,7300,0xA0,
7.467448240000000,7301,0xE0,
7.467461760000000,7302,0x05,
7.467475280000000,7302,0xE1,
7.467488800000000,7302,0x04,
7.467502160000000,7302,0xD2,
7.467515680000000,7302,0x00,
7.467528800000000,7302,0x02,
7.467542000000000,7302,0x00,
7.467555120000000,7302,0x0B,
7.467568640000000,7302,0x00,
7.467581760000000,7302,0x05,
7.467595280000000,7302,0xFF,
7.467609440000000,7302,0xF9,
7.467623280000000,7302,0x02,
7.467636480000000,7302,0x20,
7.467649760000000,7302,0x27,
7.467663440000000,7302,0x70,
7.467676800000000,7302,0x86,
7.467691360000000,7303,0xD0,
7.470139760000000,7304,0x40,
7.470151440000000,7304,0x1A,
7.470165680000000,7305,0xF0,
7.470179440000000,7306,0x45,
7.470191840000000,7306,0x20,
7.470202640000000,7306,0x00,
7.470213440000000,7306,0x00,
7.470224320000000,7306,0x00,
7.470235120000000,7306,0x80,
7.470245920000000,7306,0x00,
7.470256720000000,7306,0x76,
7.470267280000000,7306,0x00,
7.470278160000000,7306,0x80,
7.470288880000000,7306,0x06,
7.470299680000000,7306,0x19,
7.470310320000000,7306,0x00,
7.470321200000000,7306,0x00,
7.470332000000000,7306,0x00,
7.470342800000000,7306,0x00,
7.470353600000000,7306,0x4B,
7.470366560000000,7307,0xC0,
7.477679120000000,7308,0x40,
7.477690800000000,7308,0x18,
7.477705120000000,7309,0xF0,
7.477718880000000,7310,0x45,
7.477731280000000,7310,0x20,
7.477742080000000,7310,0x00,
7.477752880000000,7310,0x00,
7.477763680000000,7310,0x00,
7.477774560000000,7310,0x80,
7.477785280000000,7310,0x00,
7.477796160000000,7310,0x76,
7.477806720000000,7310,0x00,
7.477817520000000,7310,0x80,
7.477828320000000,7310,0x06,
7.477839040000000,7310,0x19,
7.477849760000000,7310,0x00,
7.477860560000000,7310,0x00,
7.477871360000000,7310,0x00,
7.477882240000000,7310,0x00,
7.477893040000000,7310,0x4B,
7.477906000000000,7311,0xC0,
7.487671600000000,7312,0x40,
7.487683200000000,7312,0x18,
7.487697520000000,7313,0xF0,
7.487711280000000,7314,0x45,
7.487723680000000,7314,0x20,
7.487734480000000,7314,0x00,
7.487745280000000,7314,0x00,
7.487756080000000,7314,0x00,
7.487766960000000,7314,0x80,
7.487777680000000,7314,0x00,
7.487788560000000,7314,0x76,
7.487799120000000,7314,0x00,
7.487809920000000,7314,0x80,
7.487820720000000,7314,0x06,
7.487831440000000,7314,0x19,
7.487842160000000,7314,0x00,
7.487856480000000,7314,0x00,
7.487867280000000,7314,0x00,
7.487878160000000,7314,0x00,
7.487888960000000,7314,0x4B,
7.487901920000000,7315,0xC0,
7.487946080000000,7316,0xA0,
7.487960880000000,7317,0xE0,
7.487974320000000,7318,0x05,
7.487987840000000,7318,0xE0,
7.488001200000000,7318,0x00,
7.488014320000000,7318,0x00,
7.488027440000000,7318,0x00,
7.488040560000000,7318,0x0D,
7.488054160000000,7318,0xFF,
7.488068400000000,7318,0xFA,
7.488082160000000,7318,0x00,
7.488095280000000,7318,0x06,
7.488108640000000,7318,0x00,
7.488121760000000,7318,0x00,
7.488134880000000,7318,0x00,
7.488148000000000,7318,0x00,
7.488161120000000,7318,0x27,
7.488174800000000,7318,0x70,
7.488188080000000,7318,0x7D,
7.488203120000000,7319,0xD0,
7.490642240000000,7320,0x40,
7.490653920000000,7320,0x1A,
7.490668160000000,7321,0xF0,
7.490681840000000,7322,0x45,
7.490694320000000,7322,0x20,
7.490705040000000,7322,0x00,
7.490715920000000,7322,0x00,
7.490726720000000,7322,0x00,
7.490737520000000,7322,0x80,
7.490748320000000,7322,0x00,
7.490759120000000,7322,0x76,
7.490769760000000,7322,0x00,
7.490780560000000,7322,0x80,
7.490791360000000,7322,0x06,
7.490802080000000,7322,0x19,
7.490812720000000,7322,0x00,
7.490823600000000,7322,0x00,
7.490838000000000,7322,0x00,
7.490848880000000,7322,0x00,
7.490859680000000,7322,0x4B,
7.490872640000000,7323,0xC0,
7.507880080000000,7324,0x40,
7.507891760000000,7324,0x18,
7.507906080000000,7325,0xF0,
7.507919840000000,7326,0x45,
7.507932240000000,7326,0x20,
7.507943040000000,7326,0x00,
7.507953840000000,7326,0x00,
7.507964640000000,7326,0x00,
7.507975520000000,7326,0x80,
7.507986240000000,7326,0x00,
7.507997120000000,7326,0x76,
7.508007680000000,7326,0x00,
7.508018480000000,7326,0x80,
7.508029280000000,7326,0x06,
7.508040000000000,7326,0x19,
7.508050720000000,7326,0x00,
7.508061520000000,7326,0x00,
7.508072320000000,7326,0x00,
7.508083120000000,7326,0x00,
7.508094000000000,7326,0x4B,
7.508106880000000,7327,0xC0,
7.508155680000000,7328,0xA0,
7.508170480000000,7329,0xE0,
7.508184000000000,7330,0x05,
7.508197440000000,7330,0xE1,
7.508210960000000,7330,0x04,
7.508224320000000,7330,0xCD,
7.508238000000000,7330,0x00,
7.508251120000000,7330,0x02,
7.508264320000000,7330,0x00,
7.508277440000000,7330,0x0B,
7.508290960000000,7330,0x00,
7.508304080000000,7330,0x05,
7.508317600000000,7330,0xFF,
7.508331760000000,7330,0xFB,
7.508345680000000,7330,0x02,
7.508358960000000,7330,0x20,
7.508372160000000,7330,0x27,
7.508385840000000,7330,0x70,
7.508399280000000,7330,0x89,
7.508413760000000,7331,0xD0,
7.510861120000000,7332,0x40,
7.510872800000000,7332,0x1A,
7.510887040000000,7333,0xF0,
7.510900800000000,7334,0x45,
7.510913200000000,7334,0x20,
7.510924000000000,7334,0x00,
7.510934800000000,7334,0x00,
7.510945680000000,7334,0x00,
7.510956480000000,7334,0x80,
7.510967280000000,7334,0x00,
7.510978080000000,7334,0x76,
7.510988720000000,7334,0x00,
7.510999520000000,7334,0x80,
7.511010320000000,7334,0x06,
7.511021040000000,7334,0x19,
7.511031680000000,7334,0x00,
7.511042560000000,7334,0x00,
7.511053360000000,7334,0x00,
7.511064160000000,7334,0x00,
7.511074960000000,7334,0x4B,
7.511087920000000,7335,0xC0,
7.518402880000000,7336,0x40,
7.518414560000000,7336,0x18,
7.518428880000000,7337,0xF0,
7.518442640000000,7338,0x45,
7.518455040000000,7338,0x20,
7.518465840000000,7338,0x00,
7.518476640000000,7338,0x00,
7.518487440000000,7338,0x00,
7.518498320000000,7338,0x80,
7.518509040000000,7338,0x00,
7.518519920000000,7338,0x76,
7.518530480000000,7338,0x00,
7.518541280000000,7338,0x80,
7.518552080000000,7338,0x06,
7.518562800000000,7338,0x19,
7.518573520000000,7338,0x00,
7.518584320000000,7338,0x00,
7.518595120000000,7338,0x00,
7.518606000000000,7338,0x00,
7.518616800000000,7338,0x4B,
7.518629760000000,7339,0xC0,
7.528373360000000,7340,0x40,
7.528385040000000,7340,0x18,
7.528399280000000,7341,0xF0,
7.528413040000000,7342,0x45,
7.528425440000000,7342,0x20,
7.528436240000000,7342,0x00,
7.528447040000000,7342,0x00,
7.528457920000000,7342,0x00,
7.528468720000000,7342,0x80,
7.528479520000000,7342,0x00,
7.528490320000000,7342,0x76,
7.528500880000000,7342,0x00,
7.528511760000000,7342,0x80,
7.528522480000000,7342,0x06,
7.528533200000000,7342,0x19,
7.528543920000000,7342,0x00,
7.528554720000000,7342,0x00,
7.528565600000000,7342,0x00,
7.528580000000000,7342,0x00,
7.528590800000000,7342,0x4B,
7.528603760000000,7343,0xC0,
7.528647920000000,7344,0xA0,
7.528662720000000,7345,0xE0,
7.528676240000000,7346,0x05,
7.528689680000000,7346,0xE0,
7.528703040000000,7346,0x00,
7.528716160000000,7346,0x00,
7.528729280000000,7346,0x00,
7.528742400000000,7346,0x0D,
7.528756080000000,7346,0xFF,
7.528770240000000,7346,0xF9,
7.528784000000000,7346,0x00,
7.528797120000000,7346,0x07,
7.528810800000000,7346,0xFF,
7.528824960000000,7346,0xFF,
7.528839040000000,7346,0x00,
7.528852160000000,7346,0x00,
7.528865280000000,7346,0x27,
7.528878880000000,7346,0x70,
7.528892240000000,7346,0x7F,
7.528907360000000,7347,0xD0,
7.531349840000000,7348,0x40,
7.531361520000000,7348,0x1A,
7.531375680000000,7349,0xF0,
7.531389440000000,7350,0x45,
7.531401920000000,7350,0x20,
7.531412640000000,7350,0x00,
7.531423520000000,7350,0x00,
7.531434320000000,7350,0x00,
7.531445120000000,7350,0x80,
7.531455920000000,7350,0x00,
7.531466720000000,7350,0x76,
7.531477360000000,7350,0x00,
7.531488160000000,7350,0x80,
7.531498960000000,7350,0x06,
7.531509680000000,7350,0x19,
7.531520400000000,7350,0x00,
7.531531200000000,7350,0x00,
7.531542000000000,7350,0x00,
7.531556240000000,7350,0x00,
7.531567040000000,7350,0x4B,
7.531580000000000,7351,0xC0,
7.538888960000000,7352,0x40,
7.538900640000000,7352,0x18,
7.538914960000000,7353,0xF0,
7.538928640000000,7354,0x45,
7.538941120000000,7354,0x20,
7.538951920000000,7354,0x00,
7.538962720000000,7354,0x00,
7.538973520000000,7354,0x00,
7.538984320000000,7354,0x80,
7.538995120000000,7354,0x00,
7.539005920000000,7354,0x76,
7.539016560000000,7354,0x00,
7.539027360000000,7354,0x80,
7.539038160000000,7354,0x06,
7.539048880000000,7354,0x19,
7.539059600000000,7354,0x00,
7.539070400000000,7354,0x00,
7.539081200000000,7354,0x00,
7.539092000000000,7354,0x00,
7.539102880000000,7354,0x4B,
7.539115760000000,7355,0xC0,
7.548853040000000,7356,0x40,
7.548864720000000,7356,0x18,
7.548878960000000,7357,0xF0,
7.548892720000000,7358,0x45,
7.548905200000000,7358,0x20,
7.548915920000000,7358,0x00,
7.548926800000000,7358,0x00,
7.548937600000000,7358,0x00,
7.548948400000000,7358,0x80,
7.548959200000000,7358,0x00,
7.548970000000000,7358,0x76,
7.548980640000000,7358,0x00,
7.548991440000000,7358,0x80,
7.549002240000000,7358,0x06,
7.549012960000000,7358,0x19,
7.549023600000000,7358,0x00,
7.549034480000000,7358,0x00,
7.549045280000000,7358,0x00,
7.549056080000000,7358,0x00,
7.549066880000000,7358,0x4B,
7.549079840000000,7359,0xC0,
7.549128640000000,7360,0xA0,
7.549143360000000,7361,0xE0,
7.549156880000000,7362,0x05,
7.549170400000000,7362,0xE1,
7.549183840000000,7362,0x04,
7.549197280000000,7362,0xCB,
7.549210880000000,7362,0x00,
7.549224000000000,7362,0x02,
7.549237280000000,7362,0x00,
7.549250400000000,7362,0x0B,
7.549263920000000,7362,0x00,
7.549276960000000,7362,0x05,
7.549290480000000,7362,0xFF,
7.549304720000000,7362,0xFA,
7.549318480000000,7362,0x02,
7.549331760000000,7362,0x1F,
7.549345520000000,7362,0x27,
7.549359120000000,7362,0x70,
7.549372560000000,7362,0x8D,
7.549387200000000,7363,0xD0,
7.551830640000000,7364,0x40,
7.551842320000000,7364,0x1A,
7.551856560000000,7365,0xF0,
7.551870320000000,7366,0x45,
7.551882720000000,7366,0x20,
7.551893520000000,7366,0x00,
7.551904320000000,7366,0x00,
7.551915120000000,7366,0x00,
7.551926000000000,7366,0x80,
7.551936720000000,7366,0x00,
7.551947600000000,7366,0x76,
7.551958160000000,7366,0x00,
7.551968960000000,7366,0x80,
7.551979760000000,7366,0x06,
7.551990480000000,7366,0x19,
7.552001200000000,7366,0x00,
7.552012000000000,7366,0x00,
7.552022800000000,7366,0x00,
7.552033600000000,7366,0x00,
7.552044480000000,7366,0x4B,
7.552057360000000,7367,0xC0,
7.569071040000000,7368,0x40,
7.569082720000000,7368,0x18,
7.569097040000000,7369,0xF0,
7.569110720000000,7370,0x45,
7.569123200000000,7370,0x20,
7.569134000000000,7370,0x00,
7.569144800000000,7370,0x00,
7.569155600000000,7370,0x00,
7.569166400000000,7370,0x80,
7.569177200000000,7370,0x00,
7.569188000000000,7370,0x76,
7.569198640000000,7370,0x00,
7.569209440000000,7370,0x80,
7.569220240000000,7370,0x06,
7.569230960000000,7370,0x19,
7.569241680000000,7370,0x00,
7.569252480000000,7370,0x00,
7.569263280000000,7370,0x00,
7.569274160000000,7370,0x00,
7.569284960000000,7370,0x4B,
7.569301440000000,7371,0xC0,
7.569345600000000,7372,0xA0,
7.569360400000000,7373,0xE0,
7.569373920000000,7374,0x05,
7.569387360000000,7374,0xE0,
7.569400800000000,7374,0x00,
7.569413920000000,7374,0x00,
7.569426960000000,7374,0x00,
7.569440080000000,7374,0x0D,
7.569453760000000,7374,0xFF,
7.569467920000000,7374,0xF9,
7.569481760000000,7374,0x00,
7.569494800000000,7374,0x06,
7.569508320000000,7374,0xFF,
7.569522560000000,7374,0xFF,
7.569536560000000,7374,0x00,
7.569549680000000,7374,0x00,
7.569562800000000,7374,0x27,
7.569576480000000,7374,0x70,
7.569589920000000,7374,0x80,
7.569604160000000,7375,0xD0,
7.572044400000000,7376,0x40,
7.572056000000000,7376,0x1A,
7.572070240000000,7377,0xF0,
7.572084000000000,7378,0x45,
7.572096480000000,7378,0x20,
7.572107200000000,7378,0x00,
7.572118080000000,7378,0x00,
7.572128880000000,7378,0x00,
7.572139680000000,7378,0x80,
7.572150480000000,7378,0x00,
7.572161280000000,7378,0x76,
7.572171920000000,7378,0x00,
7.572182720000000,7378,0x80,
7.572193520000000,7378,0x06,
7.572204240000000,7378,0x19,
7.572214880000000,7378,0x00,
7.572225760000000,7378,0x00,
7.572236560000000,7378,0x00,
7.572247360000000,7378,0x00,
7.572258240000000,7378,0x4B,
7.572274800000000,7379,0xC0,
7.579601600000000,7380,0x40,
7.579613200000000,7380,0x18,
7.579627520000000,7381,0xF0,
7.579641280000000,7382,0x45,
7.579653680000000,7382,0x20,
7.579664480000000,7382,0x00,
7.579675280000000,7382,0x00,
7.579686160000000,7382,0x00,
7.579696960000000,7382,0x80,
7.579707760000000,7382,0x00,
7.579718560000000,7382,0x76,
7.579729200000000,7382,0x00,
7.579740000000000,7382,0x80,
7.579750800000000,7382,0x06,
7.579761520000000,7382,0x19,
7.579772160000000,7382,0x00,
7.579783040000000,7382,0x00,
7.579793840000000,7382,0x00,
7.579804640000000,7382,0x00,
7.579815520000000,7382,0x4B,
7.579828400000000,7383,0xC0,
7.589572880000000,7384,0x40,
7.589584560000000,7384,0x18,
7.589598800000000,7385,0xF0,
7.589612560000000,7386,0x45,
7.589624960000000,7386,0x20,
7.589635760000000,7386,0x00,
7.589646560000000,7386,0x00,
7.589657440000000,7386,0x00,
7.589668240000000,7386,0x80,
7.589679040000000,7386,0x00,
7.589689840000000,7386,0x76,
7.589700480000000,7386,0x00,
7.589711280000000,7386,0x80,
7.589722080000000,7386,0x06,
7.589732800000000,7386,0x19,
7.589743440000000,7386,0x00,
7.589754320000000,7386,0x00,
7.589765120000000,7386,0x00,
7.589775920000000,7386,0x00,
7.589786800000000,7386,0x4B,
7.589799680000000,7387,0xC0,
7.589848480000000,7388,0xA0,
7.589863280000000,7389,0xE0,
7.589876720000000,7390,0x05,
7.589890240000000,7390,0xE1,
7.589903760000000,7390,0x04,
7.589917120000000,7390,0xC9,
7.589930640000000,7390,0x00,
7.589943760000000,7390,0x02,
7.589957040000000,7390,0x00,
7.589970160000000,7390,0x0B,
7.589983600000000,7390,0x00,
7.589996720000000,7390,0x05,
7.590010240000000,7390,0xFF,
7.590024480000000,7390,0xFA,
7.590038240000000,7390,0x02,
7.590051520000000,7390,0x1F,
7.590065280000000,7390,0x27,
7.590078960000000,7390,0x70,
7.590092320000000,7390,0x8F,
7.590107120000000,7391,0xD0,
7.592548400000000,7392,0x40,
7.592560080000000,7392,0x1A,
7.592574320000000,7393,0xF0,
7.592588080000000,7394,0x45,
7.592600480000000,7394,0x20,
7.592611280000000,7394,0x00,
7.592622080000000,7394,0x00,
7.592632880000000,7394,0x00,
7.592643760000000,7394,0x80,
7.592654480000000,7394,0x00,
7.592665360000000,7394,0x76,
7.592675920000000,7394,0x00,
7.592686720000000,7394,0x80,
7.592697520000000,7394,0x06,
7.592708240000000,7394,0x19,
7.592718960000000,7394,0x00,
7.592729760000000,7394,0x00,
7.592740640000000,7394,0x00,
7.592751440000000,7394,0x00,
7.592762240000000,7394,0x4B,
7.592775200000000,7395,0xC0,
7.600088400000000,7396,0x40,
7.600100080000000,7396,0x18,
7.600114400000000,7397,0xF0,
7.600128160000000,7398,0x45,
7.600140560000000,7398,0x20,
7.600151360000000,7398,0x00,
7.600162160000000,7398,0x00,
7.600172960000000,7398,0x00,
7.600183840000000,7398,0x80,
7.600194560000000,7398,0x00,
7.600205440000000,7398,0x76,
7.600216000000000,7398,0x00,
7.600226800000000,7398,0x80,
7.600237600000000,7398,0x06,
7.600248320000000,7398,0x19,
7.600259040000000,7398,0x00,
7.600269840000000,7398,0x00,
7.600280640000000,7398,0x00,
7.600291520000000,7398,0x00,
7.600302320000000,7398,0x4B,
7.600315280000000,7399,0xC0,
7.610060800000000,7400,0x40,
7.610072480000000,7400,0x18,
7.610086720000000,7401,0xF0,
7.610100480000000,7402,0x45,
7.610112960000000,7402,0x20,
7.610123680000000,7402,0x00,
7.610134560000000,7402,0x00,
7.610145360000000,7402,0x00,
7.610156160000000,7402,0x80,
7.610166960000000,7402,0x00,
7.610177760000000,7402,0x76,
7.610188400000000,7402,0x00,
7.610199200000000,7402,0x80,
7.610210000000000,7402,0x06,
7.610220720000000,7402,0x19,
7.610231360000000,7402,0x00,
7.610242240000000,7402,0x00,
7.610253040000000,7402,0x00,
7.610263840000000,7402,0x00,
7.610274640000000,7402,0x4B,
7.610287600000000,7403,0xC0,
